player_id,Name,Squad,Min,Pos,#Pl,Ast,Att,Att.1,Att.2,Att.3,AttPen,BlockSh,Blocks,CPA,Carries,CarriesFinThird,Clr,Cmp,Cmp.1,Cmp.2,Cmp.3,CrdR,CrdY,CrsPA,Def Pen,DefGoal,DefShot,Dis,DribContest,DribGoal,DribShot,DribTackled,Err,Fld,FldGoal,GCA,Gls,Int,KP,Live,Megs,Mis,PK,PKatt,PPA,Pass,PassAtt,PassDeadGoal,PassDeadShot,PassFinThird,PassLiveGoal,PassLiveShot,PassPrgDist,PassProg,PassTotDist,Past,Press,PressAtt3rd,PressDef3rd,PressMid3rd,PrgDist,ProgCarries,ProgPassRec,Rec,SCA,Sh,ShGoal,ShLSh,ShSv,SoT,Succ,SuccPress,TacklesAtt3rd,TacklesDef3rd,TacklesMid3rd,Targ,Tkl,Tkl+Int,TklW,TotDist,TouchAtt3rd,TouchDef3rd,TouchMid3rd,Touches,npxG,xA,xG,Cmp%,Cmp%.1,Cmp%.2,Cmp%.3,DribTackled%,SuccPress%,Succ%,Rec%
5b2de4eeba14cebe2943a6211a9f26bb,Charles Abi,Saint-Étienne,912.0,"['FW', 'RM', 'RW']",1.381578947368421,0.19736842105263158,2.664473684210526,10.756578947368421,5.13157894736842,1.9736842105263157,4.342105263157895,0.09868421052631579,0.6907894736842105,0.39473684210526316,20.625,1.0855263157894737,0.5921052631578947,14.210526315789473,8.289473684210526,3.6513157894736845,0.5921052631578947,0.0,0.09868421052631579,0.0,0.888157894736842,0.0,0.0,2.4671052631578947,1.381578947368421,0.0,0.09868421052631579,0.4934210526315789,0.0,0.09868421052631579,0.0,0.19736842105263158,0.29605263157894735,0.6907894736842105,0.7894736842105263,32.56578947368421,0.0,3.4539473684210527,0.0,0.0,0.4934210526315789,0.5921052631578947,21.11842105263158,0.0,0.09868421052631579,0.888157894736842,0.19736842105263158,1.0855263157894737,32.96052631578947,1.0855263157894737,187.4013157894737,0.888157894736842,22.105263157894736,9.276315789473685,2.3684210526315788,10.460526315789474,49.736842105263165,2.664473684210526,6.5131578947368425,24.967105263157894,1.381578947368421,1.875,0.0,0.0,0.0,0.39473684210526316,1.1842105263157894,5.625,0.0,0.5921052631578947,0.09868421052631579,48.55263157894737,0.6907894736842105,1.381578947368421,0.39473684210526316,95.52631578947368,15.592105263157896,4.046052631578948,16.282894736842106,34.046052631578945,0.20723684210526316,0.029605263157894742,0.20723684210526316,63.56666666666666,72.17083333333333,54.4,18.054166666666667,18.75,26.733333333333334,31.245833333333334,49.083333333333336
1d7b6a577952878bd2b74dd67fcb3c55,Charles Aranguiz,Leverkusen,1669.0,"['DM', 'CM', 'CB']",0.5392450569203115,0.0,0.701018573996405,24.967046135410428,26.58478130617136,8.951467944877171,0.7549430796884361,0.21569802276812464,1.8873576992210905,0.21569802276812464,47.7771120431396,0.5931695626123428,1.40203714799281,54.086279209107246,22.810065907729175,24.373876572798082,5.985620131815459,0.0,0.21569802276812464,0.0,2.750149790293589,0.0,0.10784901138406232,1.078490113840623,2.696225284601558,0.0,0.0,0.8088675853804673,0.0,0.0,0.0,0.05392450569203116,0.0,1.4559616536848412,0.8088675853804673,70.20970641102457,0.0,0.701018573996405,0.0,0.0,0.8088675853804673,1.6716596764529659,62.55242660275614,0.0,0.0,5.931695626123427,0.05392450569203116,1.5638106650689034,292.54044337926905,5.554224086279209,978.9454763331337,1.8873576992210905,21.192330736968245,2.31875374475734,7.872977831036549,11.000599161174357,77.43559017375674,2.6423007789095267,1.5638106650689034,49.772318753744756,1.6716596764529659,0.21569802276812464,0.0,0.0,0.0,0.10784901138406232,0.5392450569203115,6.902336728579988,0.32354703415218694,0.9706411024565608,1.078490113840623,51.98322348711804,2.372678250449371,3.8286399041342123,1.5638106650689034,177.08807669263032,10.299580587177951,17.309766327142,47.7771120431396,72.20491312162972,0.03774715398442181,0.0323547034152187,0.03774715398442181,86.5047619047619,91.37619047619049,91.53809523809524,66.91428571428571,18.652380952380952,32.98095238095238,45.23809523809524,95.70952380952382
0f709a61c513c3b979b45a07bf4cc6e3,Charles Traore,Nantes,1700.0,"['LB', 'WB', 'CB']",0.4764705882352941,0.0,0.9,17.41764705882353,21.652941176470588,9.211764705882354,0.5294117647058824,0.31764705882352945,2.4352941176470586,0.2117647058823529,29.38235294117647,0.9529411764705882,4.605882352941177,35.470588235294116,15.3,15.829411764705881,4.129411764705883,0.0,0.31764705882352945,0.10588235294117646,3.4411764705882355,0.0,0.0,0.7941176470588235,2.9117647058823533,0.0,0.0,1.4294117647058822,0.05294117647058823,0.0,0.0,0.05294117647058823,0.05294117647058823,1.3235294117647058,0.2117647058823529,52.46470588235294,0.0,0.7941176470588235,0.0,0.0,0.4764705882352941,2.1176470588235294,49.976470588235294,0.0,0.0,3.070588235294118,0.05294117647058823,0.5823529411764706,272.8588235294118,3.3882352941176466,666.7411764705882,1.4823529411764707,17.68235294117647,1.9588235294117646,8.629411764705882,7.094117647058824,76.81764705882352,3.2294117647058824,0.7411764705882353,30.758823529411764,0.5823529411764706,0.10588235294117646,0.0,0.0,0.0,0.05294117647058823,0.37058823529411766,6.935294117647059,0.31764705882352945,1.7470588235294118,1.2176470588235293,33.67058823529412,3.2823529411764705,4.605882352941177,1.9588235294117646,125.47058823529412,13.552941176470586,20.17058823529412,32.61176470588235,63.370588235294115,0.010588235294117647,0.0,0.010588235294117647,70.13636363636364,83.10454545454546,74.85454545454546,46.89090909090908,36.65,38.050000000000004,15.15,90.46363636363637
ab666645cfa6049c6c1ce4bcee3b96cb,Charlie Taylor,Burnley,2426.0,['LB'],1.0387469084913439,0.03709810387469085,1.706512778235779,18.215169002473207,16.879637262984335,11.203627370156637,0.4451772464962902,0.7048639736191261,2.485572959604287,0.18549051937345423,30.643033800494642,1.929101401483924,3.5614179719703216,33.6479802143446,15.915086562242374,12.910140148392415,4.4888705688375925,0.0,0.03709810387469085,0.7048639736191261,4.82275350370981,0.0,0.0,0.482275350370981,1.7807089859851608,0.0,0.0,0.8161582852431987,0.03709810387469085,0.1483924154987634,0.03709810387469085,0.11129431162407255,0.0,1.0387469084913439,0.5564715581203628,49.52596867271228,0.0,0.5193734542456719,0.0,0.0,0.9274525968672712,1.7807089859851608,48.15333882934872,0.0,0.03709810387469085,2.708161582852432,0.0741962077493817,0.8532563891178895,260.98516075845015,2.448474855729596,624.7320692497939,0.964550700741962,8.384171475680132,1.261335531739489,3.5614179719703216,3.5614179719703216,92.4855729596043,4.1549876339653755,0.8532563891178895,30.60593569661995,1.0758450123660346,0.11129431162407255,0.0,0.03709810387469085,0.0,0.0741962077493817,1.001648804616653,2.6339653751030503,0.2967848309975268,0.9274525968672712,0.482275350370981,33.276999175597695,1.706512778235779,2.745259686727123,0.9274525968672712,209.93816982687554,14.987633965375103,19.328112118713932,28.936521022258866,58.874690849134375,0.0,0.06306677658697445,0.0,70.06206896551724,87.58965517241379,74.98620689655172,39.94827586206897,41.66206896551724,32.717241379310344,47.758620689655174,91.64827586206897
e85281a66f93a686bd04158e95fcd6c0,Che Adams,Southampton,2667.0,"['FW', 'RW', 'RM']",0.9448818897637795,0.1687289088863892,1.4848143982002249,10.191226096737907,6.209223847019122,2.463442069741282,3.7120359955005626,0.13498312710911137,0.8773903262092239,0.3374578177727784,21.25984251968504,0.9111361079865017,0.5399325084364455,14.949381327334084,7.660292463442071,4.825646794150731,1.7210348706411698,0.0,0.03374578177727784,0.06749156355455568,0.7424071991001124,0.0,0.10123734533183353,1.7547806524184477,0.7761529808773903,0.0,0.03374578177727784,0.20247469066366705,0.03374578177727784,0.26996625421822273,0.03374578177727784,0.26996625421822273,0.30371203599550056,0.3712035995500562,1.1473565804274466,32.53093363329584,0.0,2.49718785151856,0.0,0.0,0.843644544431946,0.7424071991001124,21.361079865016873,0.0,0.0,0.9111361079865017,0.23622047244094488,1.6197975253093364,55.10686164229471,2.0584926884139483,248.33520809898764,0.5736782902137233,14.54443194600675,7.424071991001125,1.6197975253093364,5.500562429696288,39.44881889763779,2.260967379077615,6.4454443194600675,24.769403824521934,2.2272215973003373,1.889763779527559,0.0,0.20247469066366705,0.0,1.0461192350956132,0.843644544431946,4.623172103487064,0.4049493813273341,0.1687289088863892,0.43869516310461193,49.74128233970754,1.012373453318335,1.3835770528683915,0.5736782902137233,88.65016872890888,16.602924634420695,3.2733408323959505,14.983127109111361,32.902137232845895,0.3003374578177728,0.1923509561304837,0.3003374578177728,70.69999999999999,72.75833333333334,68.96944444444445,49.07222222222222,5.277777777777778,32.391666666666666,46.99166666666667,48.44166666666667
695f37f5640fe506d6ad5fe9dca20935,Cheick Doucoure,Lens,2627.0,"['DM', 'CM', 'CB']",1.0620479634564142,0.03425961172440046,1.4046440807004188,19.35668062428626,20.281690140845072,8.633422154548915,0.75371145793681,0.17129805862200229,1.3018652455272175,0.2398172820708032,39.53559192995813,1.5759421393224209,1.438903692424819,43.61248572516178,17.027027027027028,18.397411496003045,7.331556909021697,0.0,0.27407689379520367,0.03425961172440046,1.952797868290826,0.0,0.03425961172440046,0.7879710696612104,2.22687476208603,0.0,0.2398172820708032,0.7879710696612104,0.0,0.03425961172440046,0.0,0.2398172820708032,0.06851922344880092,1.8842786448420252,0.8564902931100115,60.057099352874,0.03425961172440046,0.6509326227636087,0.0,0.0,0.6851922344880091,1.130567186905215,50.12181195279787,0.0,0.0,5.27598020555767,0.2398172820708032,1.644461362771222,186.16673011039208,4.659307194518462,860.1903311762467,1.438903692424819,16.136277122192617,2.0555767034640273,5.92691282832128,8.153787590407308,120.3540159878188,5.652835934526076,1.8842786448420252,39.33003425961172,2.0555767034640273,1.199086410354016,0.0,0.10277883517320137,0.0,0.17129805862200229,1.0620479634564142,5.824133993148078,0.13703844689760183,1.50742291587362,1.4046440807004188,42.03654358583936,3.049105443471641,4.933384088313666,2.0213170917396273,221.24857251617814,10.209364293871337,12.984392843547774,41.83098591549296,60.605253140464406,0.04111153406928055,0.051389417586600684,0.04111153406928055,87.13333333333334,87.63333333333334,91.0878787878788,83.66666666666667,26.36060606060606,38.27878787878788,46.06060606060606,93.17272727272727
f46eb798bf950b890cb9648612807aa1,Cheikhou Kouyate,Crystal Palace,3121.0,"['CB', 'DM', 'CM']",0.17302146747837233,0.0,0.2595322012175585,11.217558474847806,14.331944889458507,8.506888817686638,0.8074335148990708,0.8362704261454662,1.7878884972765139,0.0,22.57930150592759,0.08651073373918616,4.700416533162447,27.625760974046777,9.545017622556873,12.486382569689201,5.075296379365588,0.0,0.11534764498558155,0.028836911246395387,6.949695610381288,0.0,0.0,0.3172060237103492,1.2976610060877924,0.0,0.0,0.7209227811598846,0.05767382249279077,0.028836911246395387,0.0,0.05767382249279077,0.028836911246395387,1.0958026273630246,0.17302146747837233,43.54373598205703,0.0,0.11534764498558155,0.0,0.0,0.08651073373918616,0.9516180711310477,35.06568407561679,0.0,0.0,1.1246395386094201,0.05767382249279077,0.4037167574495354,181.41300865107337,0.9516180711310477,567.7122717077859,0.5767382249279077,10.12175584748478,0.519064402435117,6.661326497917335,2.941364947132329,45.90836270426146,0.8074335148990708,0.2595322012175585,23.93463633450817,0.4613905799423262,0.2018583787247677,0.0,0.028836911246395387,0.0,0.05767382249279077,0.17302146747837233,3.143223325857097,0.08651073373918616,1.4995193848125599,0.4037167574495354,25.26113425184236,1.9897468760012815,3.0855495033643066,1.038128804870234,107.12912528035885,2.047420698494072,26.155078500480613,18.628644665171418,45.10092918936239,0.02306952899711631,0.0028836911246395386,0.02306952899711631,74.22222222222223,82.14444444444445,82.68055555555556,53.266666666666666,38.705555555555556,32.38055555555556,13.88888888888889,92.42222222222222
72b05ff00d1b6df39393562889490545,Chema,Getafe,557.0,"['CB', 'FW', 'DM']",0.0,0.0,0.16157989228007183,5.978456014362656,10.017953321364452,8.88689407540395,0.6463195691202873,0.16157989228007183,0.6463195691202873,0.0,12.280071813285458,0.0,5.493716337522441,15.188509874326751,3.8779174147217237,6.4631956912028725,4.685816876122082,0.16157989228007183,0.48473967684021546,0.0,4.847396768402154,0.0,0.0,0.0,1.4542190305206462,0.0,0.0,0.6463195691202873,0.0,0.0,0.0,0.0,0.0,1.1310592459605027,0.16157989228007183,33.60861759425494,0.0,0.0,0.0,0.0,0.0,0.48473967684021546,25.368043087971273,0.0,0.0,2.2621184919210053,0.0,0.16157989228007183,161.0951526032316,1.7773788150807899,381.00538599640936,0.8078994614003591,10.82585278276481,1.1310592459605027,4.201077199281867,5.493716337522441,31.34649910233393,0.6463195691202873,0.16157989228007183,11.956912028725313,0.16157989228007183,0.48473967684021546,0.0,0.0,0.0,0.16157989228007183,0.0,2.9084380610412923,0.0,1.2926391382405746,0.48473967684021546,13.087971274685817,1.7773788150807899,2.9084380610412923,0.6463195691202873,67.21723518850987,1.9389587073608618,16.15798922800718,17.93536804308797,35.22441651705566,0.0,0.016157989228007184,0.0,54.839999999999996,41.82,59.089999999999996,29.35,23.330000000000002,14.11,0.0,64.42
1428002b073f43de22178adaa2c45760,Chris Basham,Sheffield Utd,2576.0,"['CB', 'CM', 'RM']",0.7686335403726708,0.03493788819875776,0.9782608695652174,15.756987577639752,15.512422360248447,5.904503105590063,1.5372670807453417,0.5240683229813664,1.7119565217391306,0.06987577639751552,28.788819875776397,1.0131987577639752,4.332298136645963,31.44409937888199,14.114906832298136,13.171583850931675,3.6684782608695654,0.0,0.17468944099378883,0.24456521739130435,6.288819875776397,0.0,0.0,0.9433229813664596,2.4107142857142856,0.0,0.06987577639751552,1.2927018633540373,0.03493788819875776,0.06987577639751552,0.0,0.03493788819875776,0.0,1.5722049689440993,0.34937888198757766,48.59860248447205,0.03493788819875776,0.4891304347826087,0.0,0.0,0.5240683229813664,1.187888198757764,38.60636645962733,0.0,0.0,1.8866459627329193,0.03493788819875776,0.6288819875776398,164.66226708074532,2.1661490683229814,568.9285714285714,1.1180124223602483,13.346273291925465,1.5722049689440993,6.987577639751552,4.786490683229814,112.18555900621118,3.7034161490683233,1.3625776397515528,27.04192546583851,0.7686335403726708,0.34937888198757766,0.0,0.0,0.17468944099378883,0.03493788819875776,0.6638198757763976,4.017857142857143,0.2096273291925466,1.6770186335403727,0.7686335403726708,29.83695652173913,2.6552795031055902,4.22748447204969,1.607142857142857,171.16071428571428,11.075310559006212,21.10248447204969,22.150621118012424,50.83462732919254,0.03144409937888199,0.027950310559006212,0.03144409937888199,79.75806451612904,88.9258064516129,81.55806451612904,58.57096774193548,39.74516129032258,31.183870967741935,44.622580645161285,90.5741935483871
c2c7b0fcb90ca8ef7b1a4c824b64d2f2,Chris Richards,Hoffenheim,944.0,['CB'],0.2860169491525424,0.09533898305084745,0.3813559322033898,17.065677966101696,33.940677966101696,11.822033898305087,0.5720338983050848,0.47669491525423724,1.8114406779661016,0.0,49.862288135593225,0.09533898305084745,6.864406779661017,56.440677966101696,16.207627118644066,31.46186440677966,8.485169491525424,0.0,0.09533898305084745,0.0,10.963983050847457,0.0,0.09533898305084745,0.3813559322033898,1.2394067796610169,0.0,0.0,0.6673728813559322,0.09533898305084745,0.0,0.0,0.09533898305084745,0.0,1.2394067796610169,0.3813559322033898,75.50847457627118,0.0,0.3813559322033898,0.0,0.0,0.2860169491525424,1.3347457627118644,64.25847457627118,0.0,0.0,3.2415254237288136,0.09533898305084745,0.9533898305084745,366.95974576271186,3.4322033898305087,1201.0805084745764,0.5720338983050848,12.77542372881356,1.048728813559322,6.38771186440678,5.338983050847458,127.65889830508473,1.906779661016949,0.09533898305084745,51.57838983050847,1.048728813559322,0.2860169491525424,0.0,0.0,0.0,0.0,0.2860169491525424,5.338983050847458,0.09533898305084745,1.4300847457627117,0.7627118644067796,52.72245762711865,2.288135593220339,3.527542372881356,1.2394067796610169,314.5233050847458,2.3834745762711864,42.61652542372882,37.3728813559322,76.84322033898304,0.02860169491525424,0.019067796610169493,0.02860169491525424,88.08181818181818,95.5,93.01818181818182,71.28181818181818,37.27272727272727,45.654545454545456,13.636363636363637,97.8
e27e99adfaca92dccb8ac7739634b072,Chris Smalling,Roma,1111.0,['CB'],0.324032403240324,0.081008100810081,0.324032403240324,12.718271827182718,30.459045904590457,9.882988298829883,1.1341134113411342,0.8100810081008101,1.7011701170117013,0.0,38.55985598559856,0.162016201620162,5.184518451845184,49.65796579657965,11.989198919891988,29.486948694869486,7.695769576957695,0.0,0.24302430243024303,0.0,8.99189918991899,0.0,0.081008100810081,0.162016201620162,0.9720972097209721,0.0,0.0,0.40504050405040504,0.081008100810081,0.0,0.0,0.081008100810081,0.0,1.7821782178217822,0.162016201620162,62.37623762376237,0.0,0.40504050405040504,0.0,0.0,0.0,0.8910891089108911,53.78937893789379,0.0,0.0,1.5391539153915392,0.081008100810081,0.324032403240324,264.8964896489649,0.9720972097209721,1065.0945094509452,0.5670567056705671,8.910891089108912,0.324032403240324,4.536453645364537,4.05040504050405,77.84878487848785,1.215121512151215,0.081008100810081,42.691269126912694,0.40504050405040504,0.5670567056705671,0.0,0.0,0.0,0.081008100810081,0.324032403240324,2.997299729972997,0.081008100810081,0.48604860486048607,0.324032403240324,43.25832583258326,0.8910891089108911,2.673267326732673,0.5670567056705671,187.77677767776777,2.025202520252025,35.07650765076508,30.378037803780376,64.15841584158416,0.032403240324032405,0.0405040504050405,0.032403240324032405,88.425,94.4875,94.80625,65.6625,18.75,43.275,18.75,99.075
9ef011f2ab2cbb68ed2338a2b955fd61,Chris Wood,Burnley,2741.0,['FW'],0.4268515140459686,0.09850419554906968,0.8537030280919372,12.510032834731849,6.14009485589201,0.7551988325428675,4.531192995257205,0.13133892739875958,0.8865377599416272,0.26267785479751915,15.760671287851148,0.49252097774534837,0.6238599051441079,14.447282013863553,8.963881794965342,4.170010944910616,0.4268515140459686,0.0,0.0,0.0,0.7551988325428675,0.0,0.06566946369937979,1.7730755198832544,0.5581904414447282,0.06566946369937979,0.13133892739875958,0.19700839109813936,0.0,0.06566946369937979,0.032834731849689894,0.26267785479751915,0.3940167821962787,0.16417365924844948,0.7551988325428675,31.061656329806638,0.06566946369937979,2.6596132798248813,0.06566946369937979,0.06566946369937979,0.16417365924844948,0.7551988325428675,21.605253557095953,0.0,0.0,0.7880335643925575,0.13133892739875958,1.2148850784385261,30.076614374315945,1.1163808828894564,191.9846771251368,0.36118205034658885,11.623495074790222,6.665450565487049,0.6566946369937979,4.301349872309376,21.27690623859905,1.0507114191900766,8.208682962422474,24.82305727836556,1.5432323969354251,2.1999270339292227,0.032834731849689894,0.06566946369937979,0.0,1.2148850784385261,0.4268515140459686,2.9879605983217807,0.32834731849689897,0.13133892739875958,0.09850419554906968,56.86975556366289,0.5581904414447282,0.7223641006931777,0.36118205034658885,49.12075884713608,17.336738416636265,2.2984312294782927,13.232396935425026,31.751185698650126,0.3874498358263408,0.07880335643925575,0.43998540678584463,66.75454545454545,71.89090909090909,68.0060606060606,26.263636363636365,15.151515151515152,25.86969696969697,27.021212121212123,45.333333333333336
6376394f02732b21943d9bdddfb307c1,Christian Benteke,Crystal Palace,1816.0,"['FW', 'LM']",0.842511013215859,0.04955947136563877,1.4372246696035242,16.20594713656388,8.474669603524228,1.486784140969163,6.294052863436123,0.29735682819383263,0.842511013215859,0.4955947136563877,17.69273127753304,0.5451541850220265,1.883259911894273,18.13876651982379,10.754405286343612,5.104625550660793,1.0407488986784141,0.04955947136563877,0.14867841409691632,0.09911894273127754,2.329295154185022,0.04955947136563877,0.09911894273127754,1.3381057268722467,0.39647577092511016,0.04955947136563877,0.14867841409691632,0.0,0.0,0.09911894273127754,0.04955947136563877,0.24779735682819384,0.4955947136563877,0.24779735682819384,0.7433920704845814,41.08480176211454,0.0,2.973568281938326,0.0,0.0,0.6938325991189427,0.5451541850220265,28.447136563876654,0.0,0.0,1.2389867841409692,0.09911894273127754,1.4372246696035242,49.063876651982376,1.6354625550660793,250.32488986784142,0.39647577092511016,11.894273127753303,4.658590308370044,0.7929515418502203,6.442731277533039,29.58700440528634,2.0319383259911894,7.384361233480176,32.164096916299556,1.883259911894273,3.5187224669603525,0.0,0.09911894273127754,0.04955947136563877,1.6354625550660793,0.7929515418502203,2.7753303964757707,0.34691629955947134,0.04955947136563877,0.24779735682819384,59.81828193832599,0.644273127753304,0.8920704845814978,0.4460352422907489,64.08039647577093,17.841409691629956,4.212555066079295,21.26101321585903,42.02643171806167,0.41629955947136565,0.04460352422907489,0.41629955947136565,61.58666666666667,63.526666666666664,50.913333333333334,39.666666666666664,0.0,23.67,26.39,55.406666666666666
8d8fb4ebb9851bf7dc2dc478d35194e1,Christian Eriksen,Inter,1385.0,"['CM', 'DM', 'AM']",0.6498194945848376,0.0,0.8447653429602888,25.08303249097473,26.31768953068592,13.386281588447654,1.819494584837545,0.1299638989169675,1.4296028880866427,0.1299638989169675,49.51624548736463,2.2093862815884475,0.9097472924187725,54.84476534296029,22.8086642599278,23.78339350180505,7.148014440433213,0.0,0.06498194945848375,0.259927797833935,1.819494584837545,0.0,0.0,1.2996389891696751,1.364620938628159,0.0,0.0,0.3249097472924188,0.06498194945848375,0.0,0.0,0.1299638989169675,0.19494584837545126,0.6498194945848376,1.9494584837545126,68.03610108303249,0.1299638989169675,1.4296028880866427,0.0,0.0,1.4296028880866427,1.2996389891696751,66.8014440433213,0.0,1.1696750902527075,5.068592057761733,0.1299638989169675,1.9494584837545126,289.42960288808666,4.613718411552346,1042.5054151624547,1.03971119133574,11.501805054151626,3.11913357400722,3.3790613718411553,5.003610108303249,120.47653429602887,5.913357400722022,2.5992779783393503,55.104693140794225,3.314079422382672,1.9494584837545126,0.0,0.19494584837545126,0.0,0.7148014440433214,0.6498194945848376,3.314079422382672,0.1299638989169675,0.51985559566787,0.1299638989169675,59.45848375451263,0.779783393501805,1.4296028880866427,0.51985559566787,230.4259927797834,26.772563176895307,16.180505415162454,37.88447653429603,75.50902527075813,0.1104693140794224,0.14945848375451265,0.1104693140794224,77.93076923076923,87.77692307692307,81.26538461538462,48.599999999999994,15.384615384615385,24.76153846153846,30.76923076923077,87.58076923076922
7729ca3d02873d91b8091427007127e6,Christian Fuchs,Leicester City,702.0,"['CB', 'WB', 'LB']",0.0,0.0,0.25641025641025644,29.358974358974358,32.820512820512825,11.923076923076923,0.25641025641025644,0.5128205128205129,2.0512820512820515,0.0,48.205128205128204,1.0256410256410258,3.974358974358974,61.28205128205128,26.153846153846157,27.948717948717952,7.051282051282051,0.0,0.5128205128205129,0.12820512820512822,6.923076923076923,0.0,0.0,0.12820512820512822,1.794871794871795,0.0,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.12820512820512822,75.8974358974359,0.0,0.25641025641025644,0.0,0.0,0.25641025641025644,1.5384615384615385,75.51282051282051,0.0,0.0,5.384615384615385,0.0,0.38461538461538464,449.10256410256414,4.230769230769231,1165.1282051282053,1.1538461538461537,11.153846153846153,0.8974358974358975,6.794871794871795,3.4615384615384617,89.23076923076923,3.4615384615384617,0.38461538461538464,55.64102564102564,0.38461538461538464,0.5128205128205129,0.0,0.0,0.12820512820512822,0.0,0.0,2.9487179487179485,0.12820512820512822,1.6666666666666665,0.12820512820512822,57.6923076923077,1.9230769230769231,3.4615384615384617,1.1538461538461537,183.97435897435898,11.153846153846153,29.615384615384617,47.820512820512825,84.87179487179488,0.0,0.0,0.0,74.91111111111111,83.72222222222223,75.9,51.56666666666667,37.03333333333333,27.22222222222222,0.0,92.27777777777777
af1c67a359c47eee353b578c84f24f11,Christian Gebauer,Arminia,687.0,"['RM', 'CM', 'LM']",0.6550218340611353,0.13100436681222707,1.1790393013100435,11.135371179039302,7.59825327510917,3.930131004366812,2.8820960698689957,0.13100436681222707,1.1790393013100435,0.3930131004366812,19.650655021834062,0.7860262008733624,2.4890829694323147,16.506550218340614,8.908296943231441,4.978165938864629,1.7030567685589522,0.0,0.0,0.13100436681222707,3.1441048034934496,0.0,0.0,1.3100436681222707,1.4410480349344978,0.0,0.0,0.26200873362445415,0.0,0.0,0.0,0.13100436681222707,0.13100436681222707,1.0480349344978166,1.1790393013100435,34.454148471615724,0.13100436681222707,0.9170305676855895,0.0,0.0,0.6550218340611353,1.0480349344978166,25.152838427947597,0.0,0.0,0.9170305676855895,0.13100436681222707,1.5720524017467248,106.8995633187773,2.7510917030567685,260.174672489083,1.1790393013100435,18.602620087336245,5.3711790393013095,5.3711790393013095,7.860262008733624,51.61572052401747,2.358078602620087,4.454148471615721,19.25764192139738,1.834061135371179,1.3100436681222707,0.0,0.26200873362445415,0.0,0.5240174672489083,0.6550218340611353,5.240174672489083,0.26200873362445415,0.5240174672489083,0.7860262008733624,32.620087336244545,1.5720524017467248,2.6200873362445414,0.7860262008733624,106.76855895196508,13.493449781659388,9.694323144104803,14.27947598253275,35.109170305676855,0.26200873362445415,0.07860262008733626,0.26200873362445415,50.839130434782604,56.391304347826086,47.10434782608696,27.608695652173914,8.695652173913043,26.130434782608695,13.043478260869565,56.02173913043478
08ba8963dbd1ab8091365af6ef0661eb,Christian Gentner,Union Berlin,1033.0,"['CM', 'DM', 'FW']",0.6098741529525653,0.0,0.9583736689254598,17.860600193610843,14.811229428848014,6.360116166505324,0.7841239109390127,0.2613746369796709,1.6553727008712489,0.08712487899322362,28.66408518877057,0.6969990319457889,2.265246853823814,32.49757986447241,15.769603097773475,11.936108422071635,3.9206195546950626,0.0,0.0,0.17424975798644723,2.090997095837367,0.0,0.0,0.7841239109390127,1.7424975798644724,0.0,0.0,0.5227492739593418,0.0,0.17424975798644723,0.0,0.08712487899322362,0.0,1.132623426911907,0.6098741529525653,50.27105517909003,0.08712487899322362,0.6969990319457889,0.0,0.0,0.7841239109390127,1.3939980638915779,41.21006776379477,0.0,0.0,3.3107454017424978,0.08712487899322362,1.3939980638915779,158.567279767667,4.09486931268151,567.0087124878994,1.2197483059051306,18.29622458857696,5.488867376573088,4.704743465634076,8.102613746369796,40.687318489835434,1.6553727008712489,2.090997095837367,34.327202323330106,1.5682478218780254,0.6098741529525653,0.0,0.0,0.0,0.0,0.6098741529525653,6.360116166505324,0.6098741529525653,0.9583736689254598,0.2613746369796709,41.38431752178122,1.8296224588576961,2.962245885769603,1.0454985479186836,106.03097773475314,12.110358180058084,14.549854791868345,27.095837366892546,51.31655372700872,0.017424975798644726,0.08712487899322362,0.017424975798644726,78.9090909090909,85.42272727272727,67.82727272727273,50.34090909090909,8.636363636363637,27.7,22.727272727272727,80.80909090909091
